HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX2879064A_1_house,38.6876156354167,0.468083333333333,0.368666666666667,0.9331752,0.314666666666667,0.911514233333334,0.909449333333333,0.944903883333333,1.58368489916667,1.67284178333333,1.69275728333333,2.31267513291667,1.71785933333333,2.32008033083333,2.38461166666667,3.02881288166667,2.45239066666667,2.43451503916667,3.1399684,2.44129085666667,1.16629131666667,1.1548925,1.837247795,1.29959133333333,1.1976451,24.0833333333333,1.96222222222222,0.828179381525783
SX2879064A_2_house,29.3701629558333,0.950833333333333,2.54753946083333,3.05833290666667,1.79679963333333,2.381343255,1.19431436666667,0.695333333333333,0.811,0.885,0.885,0.885,0.885,0.885,0.883833333333333,0.865333333333333,0.8665,0.887333333333334,0.929,1.0065,1.06433333333333,1.1095,1.24833333333333,1.38933333333333,1.25966666666667,21.9277777777778,2.57388888888889,0.552586310357243
SX3197637C_1_house,50.0193165879167,1.894092,2.16342934416667,1.3575832,1.83813296666667,1.2259029,1.78184703333333,0.629333333333334,1.85590831583333,3.20077983583333,2.73323993041667,2.75956825791667,2.76615501666667,3.45489158208334,2.82836166666667,3.52350926583333,3.52349076666667,3.53227383916667,2.23781733333333,0.923333333333333,1.001,1.0605,1.10033333333333,1.2355,1.39233333333333,23.6944444444444,2.72,0.728567428091371
SX2860487C_1_house,54.6527387391667,4.36060946666666,1.86134634416667,1.20708330666667,1.19809896666667,1.19905262166667,1.8142954,0.808333333333333,2.0517319825,2.11353128333333,2.69877831083333,2.12370441625,2.73427103333333,2.80107239041667,2.808695,2.8374925825,2.87083276666667,2.9176056225,3.6434688,2.37516573333333,1.74231065,2.4652925,2.60406312833333,2.45773643333333,0.958166666666667,24.3833333333333,1.965,0.800256030723687
SX2841638C_1_house,56.3220984808333,4.62127613333334,4.54965433833333,4.50699741333333,4.47633393333333,4.54034034333333,3.53957903333333,1.3245,1.3275,4.95166728583333,1.3275,1.3275,1.3275,1.29875,1.298,1.32675,1.385,1.5015,1.59075,1.6505,1.85325,2.0885,1.922,1.4575,1.12925,23.8833333333333,1.99888888888889,0.388366603992479
SX3235256A_1_house,68.3636415325,0.9875,2.1346444275,1.54704586666667,2.1347163,1.67329156666667,2.3930137,1.89228945583333,1.93045001666667,3.7231360025,3.17773993041667,2.59688468333333,3.20090501666667,3.20490751541667,3.90787833333334,3.97448026583333,4.07515743333333,3.55219865,4.92412746666667,3.63036285666667,2.55797731666667,3.89710916666667,3.001247795,1.96917466666667,2.2774031,24.1333333333333,2.38833333333333,0.927991358963076
SX3197630A_1_house,46.0352445333333,0.987666666666667,0.763833333333333,0.674666666666667,1.20109896666667,1.78577368833333,1.78184703333333,0.683833333333333,1.96172231583333,4.50316728583333,3.36127382208333,2.76073975791667,2.798039,4.06218971416667,4.145895,4.16750661583333,1.538158,0.8835,0.921333333333333,0.997,1.0575,1.09833333333333,1.2285,1.38433333333333,1.28733333333333,23.5888888888889,2.39222222222222,0.344241308957075
SX3197630A_2_house,40.35689421375,3.42973873333333,0.953220783333333,0.318833333333333,0.8834323,0.882885955,0.928949333333333,0.984542883333334,1.03243068333333,2.22477561083333,1.66670603875,1.71188468333333,1.71785933333333,2.32359483083333,2.37811166666667,2.40198291583333,2.42524943333333,2.44927228916667,2.4554768,2.46675485666667,1.17694831666667,1.85855,1.30101076666667,1.26059133333333,1.12409133333333,24.8388888888889,2.75777777777778,0.992719126295155
SX3104120B_1_house,23.8494757691667,0.341333333333333,0.318166666666667,1.49887050666667,3.8470006,3.84900701,1.54518036666667,0.4355,0.4425,4.06666728583333,0.4425,0.4425,0.4425,0.434416666666667,0.432666666666667,0.44075,0.458666666666667,0.4945,0.52575,0.547166666666667,0.60725,0.684166666666667,0.649666666666667,0.509833333333333,0.392916666666667,21.55,1.76222222222222,0.062607512901548
SX2804251A_1_house,60.3872282175,2.89163806666667,2.1775406775,2.12309184,1.54270066666667,2.72375992166667,2.2405137,1.2465,1.89362496583333,4.95166728583333,3.80377382208333,3.20323975791667,3.20865501666667,4.49895421416667,4.558895,4.6079232825,1.346,1.4235,1.53225,1.6115,1.71675,1.9325,2.039,1.7695,1.34375,25.9277777777778,1.79888888888889,0.417490098811857
SX3254210C_1_house,23.0264940495833,0.639666666666667,0.483166666666667,0.374583333333333,0.9034323,1.44520141,0.8761477,0.314666666666667,0.343916666666667,3.41347356083333,2.29421709708333,1.04768357458333,1.68597535,2.36610139041667,1.727095,0.4425,0.43275,0.432666666666667,0.442416666666667,0.462,0.501166666666667,0.53075,0.5505,0.618916666666667,0.6975,23.2888888888889,2.52222222222222,0.502100252030244
SX3048206A_1_house,49.0257927579167,3.9766554,3.15542691083333,1.27145386666667,1.79679963333333,1.2223469,1.78734703333333,0.699333333333333,1.41193068333333,3.89399639416667,3.36127382208333,2.12604741625,2.76615501666667,3.45840608208333,3.485295,3.50384259916667,2.212816,0.888666666666667,0.931666666666667,1.0085,1.06566666666667,1.11416666666667,1.25366666666667,1.38533333333333,1.249,26.0222222222222,2.035,0.320278433412009
SX3048206A_2_house,38.3902906229167,0.961833333333333,0.746666666666667,0.668333333333333,2.3955003,4.13942367666667,3.55544503333333,0.689333333333333,0.807,4.50916728583333,4.57325898583333,1.49018357458333,0.885,0.885,0.884833333333333,0.865333333333333,0.8655,0.885333333333334,0.925,1.0035,1.06233333333333,1.1025,1.24033333333333,1.39533333333333,1.8541451,26.45,2.35666666666667,0.097731727807337
SX2710510C_1_house,41.0808623104167,3.96127613333333,0.930415116666667,0.314666666666667,0.913367333333333,0.897565455,0.385666666666667,1.02407055,1.04545001666667,2.25526258041667,2.28911893041667,1.71188468333333,2.29177103333333,1.70586553208333,2.37602833333333,2.43544738333333,3.08034953333333,3.15677383916667,2.51839306666667,2.46894619,0.599083333333333,1.89712583333333,1.27915943333333,1.13742466666667,0.40575,26.2444444444444,2.04666666666667,0.823498819858383
SX3197628C_1_house,44.3778414770833,1.041,0.8005,0.688,1.23770066666667,1.82047246666667,1.19081436666667,0.673833333333333,1.94406531583333,3.26130266916667,2.73523993041667,2.75956825791667,2.12847535,3.45489158208334,2.82836166666667,3.5086759325,2.8501661,3.5471071725,0.914666666666667,0.983666666666667,1.0475,1.09166666666667,1.20516666666667,1.35766666666667,1.30733333333333,22.1611111111111,1.95333333333333,0.532303876465176
SX3197628C_2_house,48.4072187554167,3.9454428,3.918821005,0.916008533333334,0.919617333333333,1.51789952166667,0.972981033333333,0.4425,1.6092319825,2.22296511083333,2.91696332208333,1.68237591625,2.32157168333333,2.34923905708333,2.37811166666667,3.0781469325,3.12815743333333,3.17405150583334,3.88462706666666,1.83327999,0.636166666666667,2.53477583333333,1.20003436166667,0.458916666666667,0.365333333333333,23.7777777777778,2.07944444444444,0.766611993439213
SX2766718C_1_house,43.9657372904167,0.645,0.629333333333334,0.629333333333334,0.664833333333333,0.759333333333333,0.853666666666667,0.885,0.885,2.07942331375,2.69877831083333,2.12253291625,2.7224377,2.13561553208333,2.82052833333333,2.87563991583333,2.95649943333333,3.06294865,3.72463546666667,3.10827952333333,1.33366666666667,2.54762583333333,1.68320102833333,1.44242466666667,0.7,26.3722222222222,1.83055555555556,0.756290754890587
SX2766718C_2_house,52.9434548604167,3.16773006666667,1.86170734416667,1.81012917333333,1.228034,1.78832968833333,1.84084703333333,0.806333333333333,1.45112496583333,4.50916728583333,3.36127382208333,2.76073975791667,2.76615501666667,4.10118177375,3.46746166666667,4.16600661583333,4.2154821,1.59808455,1.003,1.062,1.10133333333333,1.239,1.39633333333333,1.27833333333333,0.963666666666667,25.45,2.28444444444444,0.317998159779174
SX3010556A_1_house,35.2313728470833,0.672,0.631,0.629333333333334,0.629333333333334,0.685833333333334,1.36281436666667,0.881666666666666,1.45112496583333,4.50916728583333,3.98368671375,2.12604741625,2.76615501666667,3.43254374875,0.865333333333333,0.884166666666667,0.922666666666667,0.999666666666667,1.0595,1.09966666666667,1.23316666666667,1.38966666666667,1.28333333333333,0.977,0.7565,22.5166666666667,2.665,0.53714445733488
SX2710520A_1_house,57.3654122766666,4.6829428,4.42298767166667,4.25766408,4.17466726666667,4.13942367666667,4.11642606666666,4.16704786166667,4.31782658166667,4.48316728583333,4.57325898583333,0.885,0.885,0.885,0.885,0.871833333333333,0.865333333333333,0.8785,0.911333333333334,0.977,1.0425,1.08833333333333,1.1935,1.34433333333333,1.31733333333333,21.9388888888889,1.95,0.750530063607633
SX2710521A_1_house,39.4991769166667,0.713333333333333,0.651666666666667,0.629333333333334,0.629333333333334,0.654833333333333,0.739333333333333,0.840333333333333,0.885,3.31655447208333,3.36127382208333,2.76073975791667,2.76615501666667,3.44639158208334,4.12622833333334,3.51234259916667,1.57482466666667,0.958333333333333,1.0285,1.079,1.16083333333333,1.307,1.34533333333333,1.14233333333333,0.870166666666667,26.5444444444444,2.10777777777778,0.704404528543425
SX2710521A_2_house,62.9403907525,1.084,0.9845,0.944,0.944,0.97175,1.088,1.2465,1.90475421583333,2.55603128333333,3.16914005541667,3.16582336583333,3.20865501666667,3.22515751541667,3.86719,3.27422324916667,3.9700162,3.44730965,4.84787746666667,2.93559373333333,3.59250493416667,3.75026833333333,3.27503953333333,2.9569031,2.5311531,21.4888888888889,2.00555555555556,0.983478017362084
SX3085396A_1_house,30.7194220933333,0.749166666666667,0.669333333333333,0.629666666666667,0.629333333333334,1.19148212166667,1.84034703333333,0.805333333333333,0.884333333333334,4.50916728583333,4.57325898583333,0.885,0.885,0.885,0.8655,0.865333333333333,0.884833333333333,0.924,1.00233333333333,1.0615,1.101,1.23783333333333,1.395,1.27933333333333,0.966333333333333,26.45,2.23888888888889,0.140376845221427
SX3085396A_2_house,39.2513773395833,0.447916666666667,0.361333333333333,0.328166666666667,0.8834323,0.876815455,0.323916666666667,1.51941533916667,1.01610701666667,2.22477561083333,2.25627831083333,1.71188468333333,2.32365501666667,2.36258689041667,2.38277833333333,2.39963991583333,3.0597662,2.47311531666667,3.14730173333333,1.82887973333333,1.78013028416667,1.82588333333333,1.26069543333333,1.28859133333333,1.16831176666667,22.1777777777778,2.66722222222222,0.983317998159779
SX3122813A_1_house,32.5385,1.8765,2.081,1.8815,1.42075,1.112,0.9985,0.944,0.944,0.95075,1.046,1.2185,1.3275,1.3275,1.3275,1.3275,1.3275,1.32525,1.298,1.30025,1.332,1.3955,1.51125,1.5975,1.66775,24.7666666666667,1.71722222222222,0.19794375325039
SX3254219C_1_house,37.04586787625,2.4929714,1.24885978333333,1.2340832,1.228034,1.23798212166667,1.34281436666667,0.868333333333333,1.45112496583333,2.66727561083333,2.10920603875,2.12604741625,1.49079568333333,2.79310139041667,2.14992833333333,2.18798556583333,1.58882466666667,0.986333333333333,1.0495,1.093,1.20983333333333,1.363,1.30333333333333,1.03033333333333,0.793166666666667,23.6111111111111,2.28722222222222,0.428331399767972
SX3254219C_2_house,45.59735684,3.18438806666667,4.70015433833333,4.55349741333333,3.30886763333333,2.101718355,1.52423103333333,1.07,1.2345,1.3275,1.3275,1.3275,1.3275,1.3275,1.32125,1.298,1.30425,1.34,1.4115,1.52325,1.6055,1.69575,1.9085,2.057,1.8175,22.6888888888889,2.20111111111111,0.298195783494019
SX3254220C_1_house,20.5744413095833,0.44425,0.36,0.3275,0.314666666666667,0.882885955,0.324916666666667,0.364666666666667,0.416833333333333,4.06666728583333,4.13075898583333,1.68120441625,0.4425,0.4425,0.439083333333333,0.432666666666667,0.436083333333333,0.449333333333333,0.475833333333333,0.51175,0.537833333333333,0.574583333333333,0.646833333333333,1.28659133333333,0.5845,25.1777777777778,2.43166666666667,0.042365083810057
SX3254220C_2_house,49.5324372070833,0.668333333333333,0.629333333333334,1.2340832,1.79729963333333,1.84577368833333,1.39803266666667,1.47887621666667,2.0540749825,2.66727561083333,3.35946332208333,2.12487591625,2.79787233333333,3.43522491541667,2.80886166666667,3.52149959916667,3.58265743333333,2.99477228916667,4.41179373333333,1.1025,1.24033333333333,1.39533333333333,1.27566666666667,0.961833333333333,0.746666666666667,21.2666666666667,2.365,0.769812377485298
SX3104134C_1_house,47.4389446970833,1.90387073333333,2.88087279416667,2.16299984,2.68023193333333,2.69473192166667,2.72129636666667,1.1,1.2545,4.95166728583333,3.80377382208333,1.3275,1.3275,1.3275,1.31625,1.298,1.30925,1.35,1.4315,1.53825,1.6155,1.73075,1.9485,2.027,1.7375,21.2777777777778,2.49833333333333,0.452614313717646
SX3104134C_2_house,32.5385,1.038,0.9615,0.944,0.944,1.00625,1.157,1.2925,1.3275,1.3275,1.3275,1.3275,1.3275,1.30675,1.298,1.31875,1.369,1.4695,1.56675,1.6345,1.79725,2.0245,1.97,1.5855,1.21725,26.0777777777778,2.09222222222222,0.393087170460455
SX2860490A_1_house,10.8461666666667,0.316833333333333,0.314666666666667,0.314666666666667,0.340916666666667,0.396666666666667,0.438166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43375,0.432666666666667,0.441416666666667,0.46,0.497166666666667,0.52775,0.5485,0.611916666666667,0.6895,0.645666666666667,0.499166666666667,0.385583333333333,0.338666666666667,22.1,2.53111111111111,0.307476897227667
SX2860490A_2_house,10.8461666666667,0.458916666666667,0.365333333333333,0.330166666666667,0.314666666666667,0.314666666666667,0.320916666666667,0.356666666666667,0.4115,0.4425,0.4425,0.4425,0.4425,0.4425,0.440416666666667,0.432666666666667,0.43475,0.446666666666667,0.4705,0.50775,0.535166666666667,0.56525,0.636166666666667,0.685666666666667,0.605833333333333,22.7555555555555,2.55444444444444,0.077929351522183
SX3254218A_1_house,62.8009697520833,1.5935,1.83330411666667,2.18740594666667,2.1299663,1.50614878833333,2.0965137,1.56953945583333,1.75460701666667,3.6843255025,3.80196332208333,3.20323975791667,3.20865501666667,3.24758689041667,3.92962833333334,3.94341626583333,3.95565743333333,3.98455150583333,4.7174604,1.4675,1.56525,1.6335,1.79375,2.0205,1.973,23.0555555555556,2.14333333333333,0.555186622394687
SX3254218A_2_house,46.7247243258333,2.81698006666667,1.50332653833333,0.9201752,0.8834323,0.876815455,0.337916666666667,0.982625883333334,1.6400667,2.26069408041667,2.29273993041667,2.31706825791667,2.32365501666667,2.35907239041667,3.03687833333334,3.0688329325,3.0980741,3.12494050583334,3.1659684,2.45482685666667,1.18397731666667,1.82720916666667,1.895211795,1.26059133333333,1.0936451,25.2555555555555,2.41388888888889,0.828499419930392
SX3066818B_1_house,45.35575640125,4.4281554,2.47237401083333,1.5727872,1.34786733333333,1.82832968833333,1.1911477,0.629333333333334,1.19545829916667,3.08527983583333,2.03134987208333,2.12420924958333,2.16035933333333,2.80157239041667,2.82836166666667,2.85665924916667,3.54265743333333,2.1830210725,0.865333333333333,0.884833333333333,0.924,1.00233333333333,1.0615,1.101,1.23783333333333,24.6944444444444,2.29555555555556,0.42021042525103
SX3066818B_2_house,19.1401629558333,0.603166666666667,2.2619561275,3.35800810666667,3.2634666,0.876815455,0.314666666666667,0.321416666666667,0.357666666666667,0.412166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.44025,0.432666666666667,0.434916666666667,0.447,0.471166666666667,0.50825,0.5355,0.566416666666667,0.6375,0.684666666666667,23.3,1.83888888888889,0.204104492539105
SX2785528B_1_house,27.9529212504167,0.324166666666667,0.314666666666667,0.314666666666667,0.329916666666667,0.374666666666667,0.984981033333333,0.4425,1.04310701666667,1.64190218875,1.66489553875,1.68237591625,1.07509633333333,1.72876155,2.38111166666667,1.75747589916667,1.7945081,2.50802228916667,2.53730973333333,1.19819712333333,0.660166666666667,1.2631425,1.15203436166667,0.425916666666667,0.353333333333333,26.1388888888889,2.02388888888889,0.426571188542625
SX2748130B_1_house,51.7839078870833,3.16173006666667,1.85806834416667,1.20708330666667,1.79679963333333,1.2281249,1.84984703333333,0.812333333333333,1.48326401666667,3.89399639416667,3.36127382208333,2.76073975791667,2.76615501666667,2.80710139041667,4.12622833333334,3.50534259916667,3.54565743333333,3.59599583916667,1.0075,1.065,1.11183333333333,1.251,1.38733333333333,1.25433333333333,0.947166666666667,26.3,1.87944444444444,0.270432451894227
SX2748130B_2_house,71.0329785545834,1.31625,1.65281231083333,1.58084186666667,2.1114663,1.53956956666667,2.1317637,1.69687621666667,2.46005703333333,3.7231360025,3.17592943041667,3.83558909958333,3.20865501666667,3.89739158208334,3.91787833333334,3.93416626583333,3.96740743333333,4.65675811166667,4.7829604,4.12590972333333,1.6165,3.58335916666667,3.78572256166667,2.60247843333333,1.7295,24.1555555555556,2.74888888888889,0.700644077289275
SX3254212B_1_house,25.2246672666667,0.749166666666667,0.669333333333333,0.629666666666667,4.16166726666667,0.629333333333334,0.687833333333334,0.805333333333333,0.884333333333334,0.885,0.885,0.885,0.885,0.885,0.8655,0.865333333333333,0.884833333333333,0.924,1.00233333333333,1.0615,1.101,1.23783333333333,1.395,1.27933333333333,0.966333333333333,23.6555555555556,2.755,0.072528703444413
SX3254212B_2_house,63.3542095629167,5.53727613333333,5.06165433833333,4.12259144,1.60470066666667,2.108010855,2.0965137,0.944,2.1969819825,3.6006360025,3.17473993041667,3.20323975791667,2.57097535,3.25110139041667,3.92962833333334,3.30150224916667,3.95640743333333,1.298,1.32675,1.385,1.5015,1.59075,1.6505,1.85325,2.0885,21.3833333333333,1.97555555555556,0.546945633476017
SX2785520B_1_house,43.6581570641667,0.730666666666667,1.84906076083333,4.19233074666667,4.16166726666667,4.15192367666667,4.20042606666666,0.823,0.885,4.50916728583333,3.94541459416667,0.885,0.885,0.880833333333333,0.865333333333333,0.8695,0.893333333333334,0.941,1.0155,1.07033333333333,1.1305,1.27233333333333,1.37133333333333,1.21166666666667,0.917833333333333,25.0555555555556,2.20888888888889,0.013241588990679
SX2729411A_1_house,34.6810153295833,2.8628134,0.359333333333333,0.931916533333333,0.8834323,0.314666666666667,0.916449333333333,0.365666666666667,1.02045001666667,2.25707308041667,1.07034439166667,1.67681129125,2.29177103333333,1.70926769875,1.72351166666667,2.39963991583333,1.78189933333333,2.406644345,2.47264306666667,1.78027999,0.538166666666667,1.17122583333333,1.27065943333333,1.28559133333333,1.190758,26.1,2.62444444444444,0.844341320958515
SX2897781A_1_house,45.3031459470833,0.7675,1.25784756083333,1.81549984,1.79679963333333,1.2236249,1.83534703333333,0.795333333333333,2.04439864916667,3.89580689416667,3.36127382208333,2.12604741625,2.76615501666667,3.45489158208334,3.469295,3.50384259916667,2.228816,0.920666666666667,0.995666666666667,1.0565,1.09766666666667,1.22616666666667,1.38166666666667,1.28933333333333,0.993,21.7111111111111,1.79111111111111,0.32139856782814
