HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX2935553B_2_house,21.6923333333333,1.009,0.7785,0.68,0.635,0.629333333333334,0.629333333333334,0.679833333333333,0.789333333333333,0.873666666666667,0.885,0.885,0.885,0.885,0.885,0.868166666666667,0.865333333333333,0.882166666666667,0.918666666666667,0.991666666666667,1.0535,1.09566666666667,1.21916666666667,1.37366666666667,1.29533333333333,22.7277777777778,2.68722222222222,0.599671960635276
SX3048207B_1_house,37.768415965,1.6975,3.04634139416667,4.54382457083334,0.9755,0.944,0.944,0.98525,1.115,1.2645,1.3275,1.3275,1.3275,1.3275,1.3275,1.31375,1.298,1.31175,1.355,1.4415,1.54575,1.6205,1.74825,1.9685,2.012,26.3833333333333,2.05444444444444,0.304076489178701
SX2729427B_1_house,21.7058333333333,0.729333333333334,0.659666666666667,0.629333333333334,0.629333333333334,0.642833333333333,0.715333333333333,0.824333333333333,0.885,0.885,0.885,0.885,0.885,0.8805,0.865333333333333,0.869833333333333,0.894,0.942333333333333,1.0165,1.071,1.13283333333333,1.275,1.36933333333333,1.20633333333333,0.927666666666667,23.4444444444444,2.67055555555556,0.801976237148458
SX2748131B_1_house,54.2637938825,4.31570895166666,0.674666666666667,1.19358672291667,1.217171,0.629333333333334,1.23195926666667,1.35759014916667,1.47960701666667,2.72761265333333,2.80387784916667,2.83710718041667,2.18330155,2.86090300791667,2.86025213,2.86878576125,2.89550783916667,3.61325554416667,3.68242198333333,2.36680939,1.09833333333333,3.16679200041667,2.64820156958333,2.56334231666667,0.987666666666667,25.9111111111111,1.79722222222222,0.894147297675721
SX2879066B_1_house,32.60375,1.034,0.9595,0.944,0.944,1.00925,1.163,1.2965,1.3275,1.3275,1.3275,1.3275,1.3275,1.30575,1.298,1.31975,1.371,1.4735,1.56975,1.6365,1.80425,2.0325,1.964,1.5695,1.2715,23.0166666666667,1.81111111111111,0.059447133656039
SX2973152B_1_house,32.59175,1.05,0.9675,0.944,0.944,0.99725,1.139,1.2805,1.3275,1.3275,1.3275,1.3275,1.3275,1.30975,1.298,1.31575,1.363,1.4575,1.55775,1.6285,1.77625,2.0005,1.988,1.6335,1.3035,23.6888888888889,2.38333333333333,0.261271352562307
SX2973152B_2_house,32.5385,1.7375,1.32175,1.076,0.9805,0.944,0.944,0.97775,1.1,1.2545,1.3275,1.3275,1.3275,1.3275,1.3275,1.31625,1.298,1.30925,1.35,1.4315,1.53825,1.6155,1.73075,1.9485,2.027,21.6166666666667,2.48333333333333,0.303196383566028
SX2879068B_1_house,64.2649938225,4.81862561833333,4.55459153833334,3.30093751458333,1.53183766666667,2.05074371416667,2.1178506,1.13,2.4526168325,3.80834612,3.24637784916667,3.28141768041667,3.29159721666667,3.30574600791667,3.98213686333333,3.30209142791667,4.00959405583334,2.04148311666667,1.4515,1.55325,1.6255,1.76575,1.9885,1.997,1.6575,21.7111111111111,1.69277777777778,0.881585790294836
SX2879068B_2_house,10.8461666666667,0.6005,0.45525,0.364,0.3295,0.314666666666667,0.314666666666667,0.321916666666667,0.358666666666667,0.412833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.440083333333333,0.432666666666667,0.435083333333333,0.447333333333333,0.471833333333333,0.50875,0.535833333333333,0.567583333333333,0.638833333333333,0.683666666666667,24.7333333333333,2.61666666666667,0.036644397327679
SX2860484B_1_house,21.6928333333333,0.746666666666667,0.668333333333333,0.629333333333334,0.629333333333334,0.629833333333333,0.689333333333333,0.807,0.885,0.885,0.885,0.885,0.885,0.884833333333333,0.865333333333333,0.8655,0.885333333333334,0.925,1.0035,1.06233333333333,1.1025,1.24033333333333,1.39533333333333,1.27566666666667,0.962333333333333,23.2,2.42833333333333,0.418570228427411
SX3085397B_1_house,21.6923333333333,0.8775,0.716,0.653,0.629333333333334,0.629333333333334,0.652833333333333,0.735333333333333,0.837666666666667,0.885,0.885,0.885,0.885,0.885,0.877166666666667,0.865333333333333,0.873166666666667,0.900666666666667,0.955666666666667,1.0265,1.07766666666667,1.15616666666667,1.30166666666667,1.34933333333333,1.153,23.1666666666667,1.74,0.282633916069928
SX3085397B_2_house,10.8985833333333,0.314666666666667,0.314666666666667,0.324416666666667,0.363666666666667,0.416166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43925,0.432666666666667,0.435916666666667,0.449,0.475166666666667,0.51125,0.5375,0.573416666666667,0.6455,0.678666666666667,0.587166666666667,0.455833333333333,0.386916666666667,0.34425,23.8888888888889,1.98777777777778,0.236508381005721
SX3066812A_1_house,21.7523333333333,0.667666666666667,0.629333333333334,0.629333333333334,0.630833333333333,0.691333333333333,0.808333333333333,0.885,0.885,0.885,0.885,0.885,0.8845,0.865333333333333,0.865833333333333,0.886,0.926333333333333,1.0045,1.063,1.10483333333333,1.243,1.39333333333333,1.27033333333333,0.959666666666667,0.803833333333333,22.2222222222222,2.74944444444444,0.617514101692203
SX3066812A_2_house,32.53925,1.12,1.0025,0.944,0.944,0.94475,1.034,1.2105,1.3275,1.3275,1.3275,1.3275,1.3275,1.32725,1.298,1.29825,1.328,1.3875,1.50525,1.5935,1.65375,1.8605,2.093,1.9135,1.4435,24.6,2.59055555555556,0.451494179301516
SX3216344B_1_house,32.61575,1.018,0.9515,0.944,0.944,1.02125,1.187,1.3125,1.3275,1.3275,1.3275,1.3275,1.3275,1.30175,1.298,1.32375,1.379,1.4895,1.58175,1.6445,1.83225,2.0645,1.94,1.5055,1.2395,24.8888888888889,1.86888888888889,0.488258591030924
SX3216344B_2_house,32.61275,1.022,0.9535,0.944,0.944,1.01825,1.181,1.3085,1.3275,1.3275,1.3275,1.3275,1.3275,1.30275,1.298,1.32275,1.377,1.4855,1.57875,1.6425,1.82525,2.0565,1.946,1.5215,1.2475,22.1333333333333,2.03222222222222,0.014681761811417
SX3216344B_3_house,42.09586516375,4.699542285,2.6259247275,1.27592005625,1.240171,1.212735275,1.17745926666667,0.653833333333333,1.30163714916667,3.95296758666667,2.80622084916667,2.84072818041667,2.84909721666667,2.86441750791667,2.20521073,0.876833333333333,0.865333333333333,0.8735,0.901333333333334,0.957,1.0275,1.07833333333333,1.1585,1.30433333333333,1.34733333333333,24.9722222222222,2.23888888888889,0.671560587270472
SX2860501B_1_house,22.4233675358333,3.4242780675,2.11009139416667,0.3265,0.902504333333333,0.314666666666667,0.8745426,0.367666666666667,0.418833333333333,2.28852065333333,1.06346181583333,1.73704928875,1.07500588333333,1.75208016624993,0.438583333333333,0.432666666666667,0.436583333333333,0.450333333333333,0.477833333333333,0.51325,0.538833333333333,0.578083333333333,0.650833333333333,0.674666666666667,0.5765,26.4333333333333,2.47833333333333,0.434212105452654
SX2860501B_2_house,27.7189001666667,3.89987561833333,3.82009153833334,3.7924912375,3.7829089,3.19086620583333,0.382666666666667,0.428833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.436083333333333,0.432666666666667,0.439083333333333,0.455333333333333,0.487833333333333,0.52075,0.543833333333333,0.595583333333333,0.670833333333333,0.659666666666667,0.5365,0.4305,24.3277777777778,2.74944444444444,0.642757130855703
SX3197632B_1_house,21.6923333333333,0.8445,0.704,0.647,0.629333333333334,0.629333333333334,0.661833333333333,0.753333333333334,0.849666666666666,0.885,0.885,0.885,0.885,0.885,0.874166666666667,0.865333333333333,0.876166666666667,0.906666666666667,0.967666666666667,1.0355,1.08366666666667,1.17716666666667,1.32566666666667,1.33133333333333,1.105,25.1666666666667,1.73944444444444,0.222986758411009
SX2710514B_1_house,49.72336196375,4.2027780675,3.38275351083333,1.55122804166667,1.50244578333333,1.49307191958333,1.55437593333333,1.157,1.2925,4.44146758666667,2.5997628325,3.94259657208333,2.62580155,2.63708016624999,1.30675,1.298,1.31875,1.369,1.4695,1.56675,1.6345,1.79725,2.0245,1.97,1.5855,26.4277777777778,2.73611111111111,0.620954514541745
SX2710514B_2_house,21.6923333333333,1.33366666666667,1.32533333333333,1.089,0.8335,0.7,0.645,0.629333333333334,0.629333333333334,0.664833333333333,0.759333333333333,0.853666666666667,0.885,0.885,0.885,0.885,0.885,0.873166666666667,0.865333333333333,0.877166666666667,0.908666666666667,0.971666666666667,1.0385,1.08566666666667,1.18416666666667,23.6388888888889,2.64388888888889,0.271032523902868
SX3048203B_1_house,34.539352625,0.676,1.7911512775,1.78031476458333,1.217171,1.264424775,2.4974086,0.877666666666667,0.885,4.63549705333333,3.45283586583333,2.17954928875,0.885,0.867166666666667,0.865333333333333,0.883166666666667,0.920666666666667,0.995666666666667,1.0565,1.09766666666667,1.22616666666667,1.38166666666667,1.28933333333333,0.993,0.821,25.1944444444444,1.79777777777778,0.182221866623995
SX3048203B_2_house,32.5385,1.39325,1.102,0.9935,0.944,0.944,0.95825,1.061,1.2285,1.3275,1.3275,1.3275,1.3275,1.3275,1.32275,1.298,1.30275,1.337,1.4055,1.51875,1.6025,1.68525,1.8965,2.066,1.8415,25.8555555555556,2.50222222222222,0.63403608433012
SX2860500B_1_house,33.3332391566667,3.35686140083333,2.6779201775,0.903862208333334,0.87311245,0.316416666666667,0.8957926,0.4055,1.00680381583333,4.19299705333333,2.36372084916667,3.05759657208333,2.40659721666667,3.09000001625,2.42864146333333,0.43325,0.443666666666667,0.4645,0.50325,0.532166666666667,0.55475,0.624166666666667,0.694666666666667,0.629833333333333,0.477166666666667,25.8722222222222,2.41111111111111,0.637756530783694
SX3197660B_1_house,10.8574166666667,0.358666666666667,0.326833333333333,0.314666666666667,0.314666666666667,0.325916666666667,0.366666666666667,0.418166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43875,0.432666666666667,0.436416666666667,0.45,0.477166666666667,0.51275,0.5385,0.576916666666667,0.6495,0.675666666666667,0.579166666666667,0.451833333333333,22.5888888888889,2.53666666666667,0.179021482577909
SX3197660B_2_house,21.7543333333333,0.665666666666667,0.629333333333334,0.629333333333334,0.633833333333333,0.697333333333333,0.812333333333333,0.885,0.885,0.885,0.885,0.885,0.8835,0.865333333333333,0.866833333333333,0.888,0.930333333333333,1.0075,1.065,1.11183333333333,1.251,1.38733333333333,1.25433333333333,0.951666666666667,0.798833333333333,23.6555555555556,2.14444444444444,0.45237428491419
SX2897800B_1_house,10.8461666666667,0.6325,0.47725,0.372,0.3335,0.314666666666667,0.314666666666667,0.315916666666667,0.346666666666667,0.404833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.442083333333333,0.432666666666667,0.433083333333333,0.443333333333333,0.463833333333333,0.50275,0.531833333333333,0.553583333333333,0.622833333333333,0.695666666666667,23.0277777777778,1.75388888888889,0.716806016722007
SX3235246B_1_house,37.2974419504167,1.004,2.69659139416667,3.86310055625,0.944,1.03175,1.208,1.3265,1.3275,1.3275,1.3275,1.3275,1.3275,1.29825,1.298,1.32725,1.386,1.5035,1.59225,1.6515,1.85675,2.0925,1.919,1.4495,1.2115,23.6777777777778,1.79944444444444,0.254670560467256
SX2710512B_1_house,21.7940971225,1.63458745083333,2.11475806083333,0.918561375,0.314666666666667,0.87233846125,0.8710426,0.360666666666667,0.414166666666667,4.19299705333333,1.7147628325,1.73704928875,0.4425,0.4425,0.43975,0.432666666666667,0.435416666666667,0.448,0.473166666666667,0.50975,0.5365,0.569916666666667,0.6415,0.681666666666667,0.595166666666667,25.3666666666667,1.69277777777778,0.488818658238989
SX2710512B_2_house,32.5385,1.30525,1.07,0.9775,0.944,0.944,0.98225,1.109,1.2605,1.3275,1.3275,1.3275,1.3275,1.3275,1.31475,1.298,1.31075,1.353,1.4375,1.54275,1.6185,1.74125,1.9605,2.018,1.7135,24.7888888888889,2.60944444444444,0.301316157938953
SX2897791B_1_house,21.6923333333333,0.807833333333333,0.690666666666667,0.640333333333334,0.629333333333334,0.629333333333334,0.671833333333333,0.773333333333334,0.863,0.885,0.885,0.885,0.885,0.885,0.870833333333333,0.865333333333333,0.8795,0.913333333333333,0.981,1.0455,1.09033333333333,1.2005,1.35233333333333,1.31133333333333,1.05166666666667,25.1111111111111,2.59777777777778,0.423690842901148
SX2897791B_2_house,14.9320203541667,0.314666666666667,0.314666666666667,3.7937412375,0.90511245,0.404833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.442083333333333,0.432666666666667,0.433083333333333,0.443333333333333,0.463833333333333,0.50275,0.531833333333333,0.553583333333333,0.622833333333333,0.695666666666667,0.6325,0.4785,0.401083333333333,0.35275,26.1111111111111,2.34111111111111,0.225227027243269
SX2916618B_1_house,21.7683333333333,0.651666666666667,0.629333333333334,0.629333333333334,0.654833333333333,0.739333333333333,0.840333333333333,0.885,0.885,0.885,0.885,0.885,0.8765,0.865333333333333,0.873833333333333,0.902,0.958333333333333,1.0285,1.079,1.16083333333333,1.307,1.34533333333333,1.14233333333333,0.895666666666667,0.763833333333333,21.8722222222222,2.42,0.296395567468096
SX2916618B_2_house,32.55125,1.104,0.9945,0.944,0.944,0.95675,1.058,1.2265,1.3275,1.3275,1.3275,1.3275,1.3275,1.32325,1.298,1.30225,1.336,1.4035,1.51725,1.6015,1.68175,1.8925,2.069,1.8495,1.4115,25.7777777777778,1.73166666666667,0.023122774732968
SX3160113B_1_house,21.7318333333333,0.694666666666667,0.642333333333334,0.629333333333334,0.629333333333334,0.668833333333333,0.767333333333334,0.859,0.885,0.885,0.885,0.885,0.885,0.871833333333333,0.865333333333333,0.8785,0.911333333333334,0.977,1.0425,1.08833333333333,1.1935,1.34433333333333,1.31733333333333,1.06766666666667,0.858333333333333,26.0722222222222,1.98444444444444,0.322078649437933
SX3160113B_2_house,21.7198333333333,0.710666666666667,0.650333333333334,0.629333333333334,0.629333333333334,0.656833333333333,0.743333333333333,0.843,0.885,0.885,0.885,0.885,0.885,0.875833333333333,0.865333333333333,0.8745,0.903333333333334,0.961,1.0305,1.08033333333333,1.1655,1.31233333333333,1.34133333333333,1.13166666666667,0.890333333333333,22.1277777777778,1.75222222222222,0.590310837300476
SX2804269B_1_house,21.755,0.665,0.629333333333334,0.629333333333334,0.634833333333333,0.699333333333333,0.813666666666667,0.885,0.885,0.885,0.885,0.885,0.883166666666667,0.865333333333333,0.867166666666667,0.888666666666667,0.931666666666667,1.0085,1.06566666666667,1.11416666666667,1.25366666666667,1.38533333333333,1.249,0.949,0.797166666666667,21.75,2.50944444444444,0.46041524982998
SX2804269B_2_house,66.0664926741667,3.92387561833333,3.83209153833334,3.7924912375,3.7829089,3.7526471475,3.7508172,3.84976378166667,4.04451794833333,4.19299705333333,4.26444044833333,4.33811448583333,4.37069443333334,4.39066772416667,4.41716126,4.43847056416667,0.443333333333333,0.463833333333333,0.50275,0.531833333333333,0.553583333333333,0.622833333333333,0.695666666666667,0.6325,0.4785,21.1833333333333,1.92444444444444,0.853902468296196
SX2989564B_1_house,40.733628215,1.16366666666667,0.884833333333333,0.718666666666667,0.654333333333333,0.629333333333334,0.629333333333334,0.650833333333333,0.731333333333333,0.835,0.885,0.885,1.51750588333333,2.22467468333333,2.84390639333333,2.88096626125,2.8773411725,2.88293909416667,3.58475531666667,2.26401339,1.0245,3.01462533375,2.41717873625,2.54149644208333,1.992392175,23.8611111111111,2.03888888888889,0.952754330519663
SX2897789B_1_house,21.8098333333333,0.629333333333334,0.629333333333334,0.686833333333334,0.803333333333333,0.883,0.885,0.885,0.885,0.885,0.885,0.865833333333333,0.865333333333333,0.8845,0.923333333333333,1.001,1.0605,1.10033333333333,1.2355,1.39233333333333,1.28133333333333,0.971666666666667,0.810333333333333,0.7105,0.6505,21.4,2.24166666666667,0.114933792055047
SX2690941B_1_house,98.1632476279167,5.07337561833333,4.67184153833334,4.49982457083334,4.42174223333334,4.38073048083333,4.34815053333333,4.46318044833333,4.78301794833333,5.05899705333333,5.14944044833333,5.22311448583333,5.25569443333334,5.27608439083333,5.31199459333333,3.27165940583333,3.31128583916667,3.33191109416667,3.38256831666667,2.15777086666667,1.57875,4.23551699208333,3.09092873625,3.93966760041667,1.946,21.1222222222222,1.68944444444444,0.959755170620475
SX2690941B_2_house,43.63412303375,4.23320895166666,4.134258205,4.10715790416667,1.18777911666667,0.678833333333333,1.364308,0.872333333333333,1.44930381583333,2.72931665333333,2.1572628325,2.17954928875,2.18330155,2.17808016625,2.18554406333333,2.20688581958333,0.918,0.990333333333333,1.0525,1.095,1.21683333333333,1.371,1.29733333333333,1.01433333333333,0.831666666666667,24.85,2.27944444444444,0.858182981957835
SX3234185B_1_house,21.753,0.667,0.629333333333334,0.629333333333334,0.631833333333333,0.693333333333333,0.809666666666667,0.885,0.885,0.885,0.885,0.885,0.884166666666667,0.865333333333333,0.866166666666667,0.886666666666667,0.927666666666667,1.0055,1.06366666666667,1.10716666666667,1.24566666666667,1.39133333333333,1.265,0.957,0.802166666666667,21.1277777777778,1.98333333333333,0.367684122094651
SX3234185B_2_house,47.0676123616667,4.77420895166666,4.423758205,1.88484726458333,1.22011245,1.214545775,1.75443393333333,0.639833333333333,1.31654335,3.29947545333333,2.80387784916667,2.84072818041667,2.84909721666667,2.86441750791667,2.88097479666667,2.88559142791667,0.865333333333333,0.868833333333333,0.892,0.938333333333333,1.0135,1.069,1.12583333333333,1.267,1.37533333333333,22.4611111111111,2.35111111111111,0.745809497139657
SX3065750B_1_house,21.6923333333333,1.38966666666667,1.28333333333333,0.977,0.7565,0.672,0.631,0.629333333333334,0.629333333333334,0.685833333333334,0.801333333333333,0.881666666666666,0.885,0.885,0.885,0.885,0.885,0.866166666666667,0.865333333333333,0.884166666666667,0.922666666666667,0.999666666666667,1.0595,1.09966666666667,1.23316666666667,23.5833333333333,2.44222222222222,0.859463135576269
SX3065750B_2_house,10.8519166666667,0.366,0.3305,0.314666666666667,0.314666666666667,0.320416666666667,0.355666666666667,0.410833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.440583333333333,0.432666666666667,0.434583333333333,0.446333333333333,0.469833333333333,0.50725,0.534833333333333,0.564083333333333,0.634833333333333,0.686666666666667,0.6085,0.4665,22.9444444444444,2.03888888888889,0.386566387966556
SX3159037B_1_house,32.6855,0.9445,0.944,0.944,1.03175,1.208,1.3265,1.3275,1.3275,1.3275,1.3275,1.3275,1.29825,1.298,1.32725,1.386,1.5035,1.59225,1.6515,1.85675,2.0925,1.919,1.4495,1.2115,1.06325,23.0833333333333,2.65388888888889,0.2039444733368
SX3159037B_2_house,21.7643333333333,0.655666666666667,0.629333333333334,0.629333333333334,0.648833333333333,0.727333333333333,0.832333333333333,0.885,0.885,0.885,0.885,0.885,0.8785,0.865333333333333,0.871833333333333,0.898,0.950333333333333,1.0225,1.075,1.14683333333333,1.291,1.35733333333333,1.17433333333333,0.911666666666667,0.773833333333333,24.0666666666667,1.88222222222222,0.030723686842421
SX2748124B_1_house,34.3821219204167,3.892542285,3.81642487166667,2.05590863958333,0.314666666666667,0.89708846125,0.9417926,0.436166666666667,1.04310701666667,2.28681665333333,1.71241983249999,2.39641768041667,1.74080155,1.74383016625,1.75202539666667,2.44468859458333,2.47292483916667,0.495166666666667,0.52625,0.5475,0.608416666666667,0.6855,0.648666666666667,0.507166666666667,0.415833333333333,24.5388888888889,1.775,0.728367404088491
SX2748124B_2_house,21.6923333333333,0.9435,0.74,0.665,0.629333333333334,0.629333333333334,0.634833333333333,0.699333333333333,0.813666666666667,0.885,0.885,0.885,0.885,0.885,0.883166666666667,0.865333333333333,0.867166666666667,0.888666666666667,0.931666666666667,1.0085,1.06566666666667,1.11416666666667,1.25366666666667,1.38533333333333,1.249,25.1722222222222,2.68444444444444,0.031923830859703
SX2710504B_1_house,11.40742005625,0.589833333333333,0.447916666666667,0.922586722916667,0.328166666666667,0.314666666666667,0.314666666666667,0.323916666666667,0.362666666666667,0.4155,0.4425,0.4425,0.4425,0.4425,0.4425,0.439416666666667,0.432666666666667,0.43575,0.448666666666667,0.4745,0.51075,0.537166666666667,0.57225,0.644166666666667,0.679666666666667,25.1777777777778,1.72111111111111,0.187702524302916
SX2710504B_2_house,76.9249093408333,4.28120895166666,4.158258205,4.10715790416667,4.09757556666667,4.07956381416666,4.11948386666667,4.26926378166667,4.48701794833333,4.63549705333333,4.70694044833333,4.78061448583333,4.81319443333334,4.82908439083333,4.84982792666666,4.87522056416667,0.894,0.942333333333333,1.0165,1.071,1.13283333333333,1.275,1.36933333333333,1.20633333333333,0.927666666666667,22.7333333333333,2.2,0.90514861783414
